local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
23129,one_piece,DON!!,PRB-JIN-G,prb02,PRB-02: The Best 2 - Premium Booster,jp,Jinbe | Gold Foil,DON!!,,,6401,one_piece:PRB-JIN-G,352585,352585,,852244,,,,,,,,,,,,,,,,,,,Low,19.27,EUR,EUR,cardtrader,352585,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""df9d35f2a7301126ab1e7f0b5f3fd1eeebd840226d98703e0b1e607453357076\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852244, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852244], ""validated_stored_ids"": [852244]}",,,,
23130,one_piece,DON!!,PRB-KAL,prb02,PRB-02: The Best 2 - Premium Booster,en,Kalgara,DON!!,,,6402,one_piece:PRB-KAL,352586,352586,,"852245,852246",,,,,,,,,,,,,,,,,,,Low,0.26,EUR,EUR,cardtrader,352586,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""04a718199e22546db69d929fcdca1374cffaeae1b522d8a298941e6bc29de1c0\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852245, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852246, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852245, 852246], ""validated_stored_ids"": [852245, 852246]}",,,,
23131,one_piece,DON!!,PRB-KAL,prb02,PRB-02: The Best 2 - Premium Booster,jp,Kalgara,DON!!,,,6402,one_piece:PRB-KAL,352586,352586,,"852245,852246",,,,,,,,,,,,,,,,,,,Low,0.14,EUR,EUR,cardtrader,352586,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""353c70227e921fbf9ded746f5765cabb328626d5ef526179c6c2d6023ecd29f2\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852245, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852246, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852245, 852246], ""validated_stored_ids"": [852245, 852246]}",,,,
23132,one_piece,DON!!,PRB-KAL-G,prb02,PRB-02: The Best 2 - Premium Booster,jp,Kalgara | Gold Foil,DON!!,,,6403,one_piece:PRB-KAL-G,352587,352587,,852247,,,,,,,,,,,,,,,,,,,Low,30.1,EUR,EUR,cardtrader,352587,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""98984fdce865280318b1ebcdda5751817b50a9336f7310e680997939d0af7f1c\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852247, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852247], ""validated_stored_ids"": [852247]}",,,,
23133,one_piece,DON!!,PRB-KOB,prb02,PRB-02: The Best 2 - Premium Booster,en,Koby,DON!!,,,6404,one_piece:PRB-KOB,352588,352588,,"852248,852249",,,,,,,,,,,,,,,,,,,Low,0.2,EUR,EUR,cardtrader,352588,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""53d132770984b01004c8f48f3ff2d769949adaa500599750c3719a0c1ebd7145\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852248, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852249, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852248, 852249], ""validated_stored_ids"": [852248, 852249]}",,,,
23134,one_piece,DON!!,PRB-KOB,prb02,PRB-02: The Best 2 - Premium Booster,jp,Koby,DON!!,,,6404,one_piece:PRB-KOB,352588,352588,,"852248,852249",,,,,,,,,,,,,,,,,,,Low,0.2,EUR,EUR,cardtrader,352588,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""95a21ced735f13a76fea02532b2c1f62c83a3af4553aa921d22a16dc91ed86ff\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852248, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852249, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852248, 852249], ""validated_stored_ids"": [852248, 852249]}",,,,
23135,one_piece,DON!!,PRB-KOB-G,prb02,PRB-02: The Best 2 - Premium Booster,jp,Koby | Gold Foil,DON!!,,,6405,one_piece:PRB-KOB-G,352589,352589,,852250,,,,,,,,,,,,,,,,,,,Low,33.9,EUR,EUR,cardtrader,352589,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""5becfb868ee1cd9618a60e570248839f3c2893a6aeba1066c9f282b8a54a2cf2\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852250, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852250], ""validated_stored_ids"": [852250]}",,,,
23136,one_piece,DON!!,PRB-KYR,prb02,PRB-02: The Best 2 - Premium Booster,en,Kyros,DON!!,,,6406,one_piece:PRB-KYR,352590,352590,,"852251,852252",,,,,,,,,,,,,,,,,,,Low,0.13,EUR,EUR,cardtrader,352590,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""a94fbd7b90706ec4f3d06887b07270c221ab5c09b0cc12676457d13e7ca277f9\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852251, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852252, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852251, 852252], ""validated_stored_ids"": [852251, 852252]}",,,,
23137,one_piece,DON!!,PRB-KYR,prb02,PRB-02: The Best 2 - Premium Booster,jp,Kyros,DON!!,,,6406,one_piece:PRB-KYR,352590,352590,,"852251,852252",,,,,,,,,,,,,,,,,,,Low,0.15,EUR,EUR,cardtrader,352590,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""59c813686a7abe5c00bac093c43c105017b7fbb3a61cdce1d8063deb01d0996a\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852251, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852252, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852251, 852252], ""validated_stored_ids"": [852251, 852252]}",,,,
23138,one_piece,DON!!,PRB-KYR-G,prb02,PRB-02: The Best 2 - Premium Booster,jp,Kyros | Gold Foil,DON!!,,,6407,one_piece:PRB-KYR-G,352591,352591,,852253,,,,,,,,,,,,,,,,,,,Low,20.66,EUR,EUR,cardtrader,352591,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""b10db1d2eafad5b11b69463e7cd9c053c048aa5ce9a771b5c132dee546b99c20\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852253, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852253], ""validated_stored_ids"": [852253]}",,,,
23139,one_piece,DON!!,PRB-LIM,prb02,PRB-02: The Best 2 - Premium Booster,en,Lim,DON!!,,,6408,one_piece:PRB-LIM,352592,352592,,"852254,852255",,,,,,,,,,,,,,,,,,,Low,0.23,EUR,EUR,cardtrader,352592,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""e0b3afb7bbe985af0582e2b0f12221b799d242755d95233b092e663b27d561f8\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852254, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852255, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852254, 852255], ""validated_stored_ids"": [852254, 852255]}",,,,
23140,one_piece,DON!!,PRB-LIM,prb02,PRB-02: The Best 2 - Premium Booster,jp,Lim,DON!!,,,6408,one_piece:PRB-LIM,352592,352592,,"852254,852255",,,,,,,,,,,,,,,,,,,Low,0.19,EUR,EUR,cardtrader,352592,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""4d1badb77b997465f8f412677c9fe24c0ab330920597b804e2f2eb5bfbc9c73e\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852254, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852255, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852254, 852255], ""validated_stored_ids"": [852254, 852255]}",,,,
23141,one_piece,DON!!,PRB-LIM-G,prb02,PRB-02: The Best 2 - Premium Booster,jp,Lim | Gold Foil,DON!!,,,6409,one_piece:PRB-LIM-G,352593,352593,,852256,,,,,,,,,,,,,,,,,,,Low,24.4,EUR,EUR,cardtrader,352593,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""e874b9bbeec3c4cd80c2d27923234e18bfc6a5e216d3dcd0736cddab3d7d08e0\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852256, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852256], ""validated_stored_ids"": [852256]}",,,,
23142,one_piece,DON!!,PRB-RL,prb02,PRB-02: The Best 2 - Premium Booster,en,Rob Lucci,DON!!,,,6410,one_piece:PRB-RL,352594,352594,,"852257,852258",,,,,,,,,,,,,,,,,,,Low,0.19,EUR,EUR,cardtrader,352594,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""a622b7bb16da4c86700754076dc6c0319656df00468aa3a420d4d081f6b8c830\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852257, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852258, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852257, 852258], ""validated_stored_ids"": [852257, 852258]}",,,,
23143,one_piece,DON!!,PRB-RL,prb02,PRB-02: The Best 2 - Premium Booster,jp,Rob Lucci,DON!!,,,6410,one_piece:PRB-RL,352594,352594,,"852257,852258",,,,,,,,,,,,,,,,,,,Low,0.13,EUR,EUR,cardtrader,352594,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""21b99408378a1ca4c05886ca3a266c7ea299cf46f2c3baded4efff770215f63b\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852257, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852258, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852257, 852258], ""validated_stored_ids"": [852257, 852258]}",,,,
23144,one_piece,DON!!,PRB-RL_G,prb02,PRB-02: The Best 2 - Premium Booster,jp,Rob Lucci | Gold Foil,DON!!,,,6411,one_piece:PRB-RL_G,352595,352595,,852259,,,,,,,,,,,,,,,,,,,Low,30.4,EUR,EUR,cardtrader,352595,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""53681d1d92627542e438739615ce2cb217c3f55d4a68742ec380015aa0671236\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852259, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852259], ""validated_stored_ids"": [852259]}",,,,
23145,one_piece,DON!!,PRB-MAR,prb02,PRB-02: The Best 2 - Premium Booster,en,Marco,DON!!,,,6412,one_piece:PRB-MAR,352596,352596,,"852260,852261",,,,,,,,,,,,,,,,,,,Low,0.37,EUR,EUR,cardtrader,352596,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""07a03703bae05b50580363918add979a69ca222bfc14d2c2e74958dbf76c0664\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852260, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852261, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852260, 852261], ""validated_stored_ids"": [852260, 852261]}",,,,
23146,one_piece,DON!!,PRB-MAR,prb02,PRB-02: The Best 2 - Premium Booster,jp,Marco,DON!!,,,6412,one_piece:PRB-MAR,352596,352596,,"852260,852261",,,,,,,,,,,,,,,,,,,Low,0.48,EUR,EUR,cardtrader,352596,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""46bd2764168c4bb31f7038f40d0e784015a7289c7d27af92bb37ba85787ecc9a\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852260, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852261, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852260, 852261], ""validated_stored_ids"": [852260, 852261]}",,,,
23147,one_piece,DON!!,PRB-MAR-G,prb02,PRB-02: The Best 2 - Premium Booster,jp,Marco | Gold Foil,DON!!,,,6413,one_piece:PRB-MAR-G,352597,352597,,852262,,,,,,,,,,,,,,,,,,,Low,61.25,EUR,EUR,cardtrader,352597,medium,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""0e862b317b607644eae46186a51ba3416c51b11b00c7508e9dbb93ae93c0c6a5\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852262, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852262], ""validated_stored_ids"": [852262]}",,,,
23148,one_piece,DON!!,PRB-NAM,prb02,PRB-02: The Best 2 - Premium Booster,en,Nami,DON!!,,,6414,one_piece:PRB-NAM,352598,352598,,"852263,852264",,,,,,,,,,,,,,,,,,,Low,0.65,EUR,EUR,cardtrader,352598,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""8b57df2a0a029bffae8a3ccffd0f174a8a47e2e75133e9f60e54e1308f205c3e\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852263, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852264, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852263, 852264], ""validated_stored_ids"": [852263, 852264]}",,,,
23149,one_piece,DON!!,PRB-NAM,prb02,PRB-02: The Best 2 - Premium Booster,jp,Nami,DON!!,,,6414,one_piece:PRB-NAM,352598,352598,,"852263,852264",,,,,,,,,,,,,,,,,,,Low,0.4,EUR,EUR,cardtrader,352598,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""2afaced98d09cd22829275f116136a0d5f1c3397d4b9b262dbc07cffd4fd61af\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852263, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852264, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852263, 852264], ""validated_stored_ids"": [852263, 852264]}",,,,
23150,one_piece,DON!!,PRB-NAM-G,prb02,PRB-02: The Best 2 - Premium Booster,jp,Nami | Gold Foil,DON!!,,,6415,one_piece:PRB-NAM-G,352599,352599,,852265,,,,,,,,,,,,,,,,,,,Low,77.64,EUR,EUR,cardtrader,352599,high,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""dc9695ed2b387dedf06d31d9315dadcc01966e99c3f0220d963af57df2b824c1\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852265, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852265], ""validated_stored_ids"": [852265]}",,,,
23151,one_piece,DON!!,PRB-NR,prb02,PRB-02: The Best 2 - Premium Booster,en,Nico Robin,DON!!,,,6416,one_piece:PRB-NR,352600,352600,,"852266,852267",,,,,,,,,,,,,,,,,,,Low,0.26,EUR,EUR,cardtrader,352600,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""3bf5aff3bcb36e0e4072340c12fdf108add7818f62a9db715527fa733b401a25\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852266, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852267, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852266, 852267], ""validated_stored_ids"": [852266, 852267]}",,,,
23152,one_piece,DON!!,PRB-NR,prb02,PRB-02: The Best 2 - Premium Booster,jp,Nico Robin,DON!!,,,6416,one_piece:PRB-NR,352600,352600,,"852266,852267",,,,,,,,,,,,,,,,,,,Low,0.34,EUR,EUR,cardtrader,352600,high,2026-08-29T12:19:30.162830+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""c6ea492ac432461d1197261d4df5032b5f1d883c6d9e33b02f28a7e5a41cb0f4\""}""",MISMATCH,stored Cardmarket product conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_cardmarket_id,,"{""external_provenance"": [{""exact_language"": false, ""id"": 852266, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}, {""exact_language"": false, ""id"": 852267, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""mismatch_reasons"": [""wrong_cardmarket_id""], ""scryfall_cardmarket_id"": null, ""stored_ids"": [852266, 852267], ""validated_stored_ids"": [852266, 852267]}",,,,
