local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
14547,magic,Explore,528,ltc,Tales of Middle-earth Commander,en,Borderless,uncommon,foil,Borderless,473,scryfall_oracle:b8f566ea-8283-4afa-9ac8-737e26419283,,,3cf7fc86-08c6-43f1-9cdb-f609cea0b1a7,735316,,735316,Explore,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,2.5,3.45,2.69,3.58,3.51,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735316, ""stored_ids"": [735316], ""validated_stored_ids"": [735316]}",,,,
14548,magic,Seasons Past,529,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,502,scryfall_oracle:c46738a4-e0d4-41dc-a20d-4800f00cea62,,,95862130-8eaf-47ab-bbf2-62c3d19f8f92,735317,,735317,Seasons Past,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,11.98,13.72,11.98,13.54,13.71,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735317, ""stored_ids"": [735317], ""validated_stored_ids"": [735317]}",,,,
14549,magic,Seasons Past,529,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,502,scryfall_oracle:c46738a4-e0d4-41dc-a20d-4800f00cea62,,,95862130-8eaf-47ab-bbf2-62c3d19f8f92,735317,,735317,Seasons Past,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,11.98,13.72,11.98,13.54,13.71,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735317, ""stored_ids"": [735317], ""validated_stored_ids"": [735317]}",,,,
14550,magic,Second Harvest,530,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,241,scryfall_oracle:61a6341e-0d36-44b6-8026-9c87c8ef61cb,,,b7995204-c277-4137-ba5a-55875aee5fe1,735318,,735318,Second Harvest,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,12.49,15.16,19.12,16.12,14.58,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735318, ""stored_ids"": [735318], ""validated_stored_ids"": [735318]}",,,,
14551,magic,Second Harvest,530,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,241,scryfall_oracle:61a6341e-0d36-44b6-8026-9c87c8ef61cb,,,b7995204-c277-4137-ba5a-55875aee5fe1,735318,,735318,Second Harvest,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,12.49,15.16,19.12,16.12,14.58,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735318, ""stored_ids"": [735318], ""validated_stored_ids"": [735318]}",,,,
14552,magic,Sylvan Tutor,531,ltc,Tales of Middle-earth Commander,en,Borderless,mythic,nonfoil,Borderless,371,scryfall_oracle:935e0cac-51ee-4cb7-a209-f085e0f099ed,,,ef6ec496-9103-43d0-b3b4-43ee76c5e4d1,735319,,735319,Sylvan Tutor,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,70,97.4,79.99,89.24,71.37,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735319, ""stored_ids"": [735319], ""validated_stored_ids"": [735319]}",,,,
14553,magic,Sylvan Tutor,531,ltc,Tales of Middle-earth Commander,en,Borderless,mythic,foil,Borderless,371,scryfall_oracle:935e0cac-51ee-4cb7-a209-f085e0f099ed,,,ef6ec496-9103-43d0-b3b4-43ee76c5e4d1,735319,,735319,Sylvan Tutor,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,70,97.4,79.99,89.24,71.37,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735319, ""stored_ids"": [735319], ""validated_stored_ids"": [735319]}",,,,
14554,magic,Tempt with Discovery,532,ltc,Tales of Middle-earth Commander,en,Borderless,uncommon,nonfoil,Borderless,190,scryfall_oracle:4baa6145-216e-476b-b178-aaaa1e633701,,,787ac088-2b9a-4449-80b4-7de4a6812250,735320,,735320,Tempt with Discovery,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,2.98,3.75,4,3.63,3.43,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735320, ""stored_ids"": [735320], ""validated_stored_ids"": [735320]}",,,,
14555,magic,Tempt with Discovery,532,ltc,Tales of Middle-earth Commander,en,Borderless,uncommon,foil,Borderless,190,scryfall_oracle:4baa6145-216e-476b-b178-aaaa1e633701,,,787ac088-2b9a-4449-80b4-7de4a6812250,735320,,735320,Tempt with Discovery,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,2.98,3.75,4,3.63,3.43,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735320, ""stored_ids"": [735320], ""validated_stored_ids"": [735320]}",,,,
14556,magic,Timber Protector,533,ltc,Tales of Middle-earth Commander,en,Borderless,rare,nonfoil,Borderless,398,scryfall_oracle:9bc8a69b-6065-4ef7-a580-adb1e7c72ef4,,,1685e8ee-1c6a-4d9c-8ca7-e08590089818,735321,,735321,Timber Protector,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,25,29.09,29.4,28.12,26.7,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735321, ""stored_ids"": [735321], ""validated_stored_ids"": [735321]}",,,,
14557,magic,Timber Protector,533,ltc,Tales of Middle-earth Commander,en,Borderless,rare,foil,Borderless,398,scryfall_oracle:9bc8a69b-6065-4ef7-a580-adb1e7c72ef4,,,1685e8ee-1c6a-4d9c-8ca7-e08590089818,735321,,735321,Timber Protector,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,25,29.09,29.4,28.12,26.7,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735321, ""stored_ids"": [735321], ""validated_stored_ids"": [735321]}",,,,
14558,magic,Myriad Landscape,534,ltc,Tales of Middle-earth Commander,en,Borderless,uncommon,nonfoil,Borderless,90,scryfall_oracle:2549bc57-9ffb-4053-9f10-f2a5f792b845,,,79bfe024-1be9-4902-898a-93502e48b86d,735322,,735322,Myriad Landscape,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1.5,3.21,3.02,2.84,3.16,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735322, ""stored_ids"": [735322], ""validated_stored_ids"": [735322]}",,,,
14559,magic,Myriad Landscape,534,ltc,Tales of Middle-earth Commander,en,Borderless,uncommon,foil,Borderless,90,scryfall_oracle:2549bc57-9ffb-4053-9f10-f2a5f792b845,,,79bfe024-1be9-4902-898a-93502e48b86d,735322,,735322,Myriad Landscape,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1.5,3.21,3.02,2.84,3.16,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735322, ""stored_ids"": [735322], ""validated_stored_ids"": [735322]}",,,,
14560,magic,"Andúril, Narsil Reforged",535,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,470,scryfall_oracle:b7d7c131-b628-4b35-b40b-1087589ebdd0,,,7b4073f8-8071-4335-9e8e-44c2af74b932,735380,,735380,"Andúril, Narsil Reforged",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,11.5,0,,,,11.5,15.55,13.95,13.84,14.47,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735380, ""stored_ids"": [735380], ""validated_stored_ids"": [735380]}",,,,
14561,magic,"Aragorn, Hornburg Hero",536,ltc,Tales of Middle-earth Commander,en,Surge Foil,mythic,foil,Surge Foil,20,scryfall_oracle:07326335-45dd-4ebd-8ae6-5191b6eb2928,,,aaf5f1d4-f781-4db4-95d4-3e7395459169,735381,,735381,"Aragorn, Hornburg Hero",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,8.9,0,,,,8.9,10.7,10,10.22,10.46,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735381, ""stored_ids"": [735381], ""validated_stored_ids"": [735381]}",,,,
14562,magic,Legolas's Quick Reflexes,537,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,221,scryfall_oracle:59154c04-6bc5-4b95-af1f-6de5fed05649,,,2a5d0ed2-9994-47ff-b453-77e28844ecd1,735382,,735382,Legolas's Quick Reflexes,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,58,0,,,,58,51.43,52.43,50.37,44.46,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735382, ""stored_ids"": [735382], ""validated_stored_ids"": [735382]}",,,,
14563,magic,Gimli's Reckless Might,538,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,322,scryfall_oracle:824abca7-b5e2-4ddb-ac7d-b7d04758a3c9,,,4b9a9f37-6cd7-49db-a39f-d690851b20d2,735383,,735383,Gimli's Reckless Might,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,7.5,0,,,,7.5,7.59,6,7.12,7.16,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735383, ""stored_ids"": [735383], ""validated_stored_ids"": [735383]}",,,,
14564,magic,Isengard Unleashed,539,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,104,scryfall_oracle:2b947703-751a-4d95-b5de-e2d6b1fcb502,,,586ea783-7800-4a55-a109-d3a0b9e97c76,735384,,735384,Isengard Unleashed,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,3.9,0,,,,3.9,5.06,4.99,4.55,4.2,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735384, ""stored_ids"": [735384], ""validated_stored_ids"": [735384]}",,,,
14565,magic,Rohirrim Chargers,540,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,360,scryfall_oracle:8e638c52-e7b9-445b-adcf-77b58e06c2ba,,,a8b75fc5-c880-48c9-b2b6-8dd88b14959a,735385,,735385,Rohirrim Chargers,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.8,0,,,,0.8,1.61,1.16,1.58,1.44,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735385, ""stored_ids"": [735385], ""validated_stored_ids"": [735385]}",,,,
14566,magic,Arboreal Alliance,541,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,118,scryfall_oracle:2f497352-c812-48c4-a922-cc311bcdcdc6,,,d56d470e-471f-4f5e-95ce-145a465c2ce8,735386,,735386,Arboreal Alliance,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1.49,0,,,,1.49,1.87,1.85,1.82,1.81,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735386, ""stored_ids"": [735386], ""validated_stored_ids"": [735386]}",,,,
14567,magic,"Galadriel, Light of Valinor",542,ltc,Tales of Middle-earth Commander,en,Surge Foil,mythic,foil,Surge Foil,630,scryfall_oracle:faf44683-339d-4fc0-8029-1e867c69de0e,,,8127fdb4-7aec-448f-97ba-801a937f38a3,735387,,735387,"Galadriel, Light of Valinor",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,89.99,0,,,,89.99,90.82,99.99,91.32,98.39,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735387, ""stored_ids"": [735387], ""validated_stored_ids"": [735387]}",,,,
14568,magic,Rally the Galadhrim,543,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,328,scryfall_oracle:84b2d0f6-ad98-4a71-a3d5-645b0f2db6c6,,,972afa84-dbae-462c-a264-a64580bfe9ff,735388,,735388,Rally the Galadhrim,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1,0,,,,1,2.17,1.89,2.45,2.09,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735388, ""stored_ids"": [735388], ""validated_stored_ids"": [735388]}",,,,
14569,magic,Galadriel's Dismissal,544,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,577,scryfall_oracle:e46d0b57-5eec-4ab6-b9a7-a5c5cc01cc34,,,bf5bf1dd-6210-46bb-9ec2-5d62ac3ef169,735389,,735389,Galadriel's Dismissal,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,40,0,,,,40,44.75,45,43.09,44.1,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735389, ""stored_ids"": [735389], ""validated_stored_ids"": [735389]}",,,,
14570,magic,Mists of Lórien,545,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,250,scryfall_oracle:65259ba4-956d-46a3-abd9-791d02015b41,,,385f0f0c-2993-4fe5-94a0-a67fc6028111,735390,,735390,Mists of Lórien,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,2.95,0,,,,2.95,3.88,3.75,3.63,3.37,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735390, ""stored_ids"": [735390], ""validated_stored_ids"": [735390]}",,,,
14571,magic,Galadhrim Brigade,546,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,556,scryfall_oracle:da4bf807-93f3-41b7-8bfd-aa63a551754e,,,197a151f-0b01-40e3-9970-cf8dcfdfed54,735391,,735391,Galadhrim Brigade,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,14.99,0,,,,14.99,15.63,16.49,15.78,14.27,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735391, ""stored_ids"": [735391], ""validated_stored_ids"": [735391]}",,,,
14572,magic,Olórin's Searing Light,547,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,582,scryfall_oracle:e6f2ba06-2c92-48b7-a95f-ea6bf35aa0fe,,,f0c21f71-d4b5-4f99-963b-c7fc093d6088,735392,,735392,Olórin's Searing Light,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,15.92,0,,,,15.92,22.5,38.98,18.74,12.62,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735392, ""stored_ids"": [735392], ""validated_stored_ids"": [735392]}",,,,
14573,magic,Sorcerous Squall,548,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,432,scryfall_oracle:a986d83d-22f1-45c3-bc2d-f5b210c539fb,,,c70e6775-fae5-4e65-a096-a2ca8c895022,735393,,735393,Sorcerous Squall,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1.5,1.07,1.07,1.07,1.07,1.5,3.3,1.2,3.01,2.98,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735393, ""stored_ids"": [735393], ""validated_stored_ids"": [735393]}",,,,
14574,magic,"Rammas Echor, Ancient Shield",549,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,208,scryfall_oracle:53d58401-c318-47e0-aab0-60001c071dbb,,,24ca1567-2a12-4c31-adb9-3c71f1cfd51b,735394,,735394,"Rammas Echor, Ancient Shield",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,11.99,0,,,,11.99,16.28,14.5,14.67,13.31,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735394, ""stored_ids"": [735394], ""validated_stored_ids"": [735394]}",,,,
14575,magic,Courageous Resolve,550,ltc,Tales of Middle-earth Commander,en,Surge Foil,rare,foil,Surge Foil,159,scryfall_oracle:3f7452aa-b075-47d9-b61f-061d61c7d1b4,,,d383185e-1b7b-49ae-a4db-2c51da25f1b7,735395,,735395,Courageous Resolve,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,1.4,0.75,0.75,0.75,0.75,1.4,2,1.2,1.88,1.87,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 735395, ""stored_ids"": [735395], ""validated_stored_ids"": [735395]}",,,,
