local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
23995,one_piece,Hatchan,OP14-051,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6810,one_piece:OP14-051,366577,366577,,865957,,865957,Hatchan (OP14-051),6446,,,OP14-051,mixed/unknown,0.02,0.02,0.5,0.32,0.66,,0,,,,Low,,EUR,EUR,cardmarket,865957,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""1613ea290ad65c6e56bd8e38c398c5e09248c994f41d36b59ba1f6514ccdc7b7\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865957, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865957], ""validated_stored_ids"": [865957]}",,,,
23996,one_piece,Hannyabal,OP14-052,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6811,one_piece:OP14-052,366578,366578,,865958,,865958,Hannyabal (OP14-052),6446,,,OP14-052,mixed/unknown,0.09,0.21,0.1,0.3,0.36,,0,,,,Low,,EUR,EUR,cardmarket,865958,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""60fc87352ab5c45e942434d13ceb0a1e2a8bd5e9cd997aa79ea5c1b99ffd9f8f\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865958, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865958], ""validated_stored_ids"": [865958]}",,,,
23997,one_piece,Vista,OP14-053,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6812,one_piece:OP14-053,366579,366579,,865959,,865959,Vista (OP14-053),6446,,,OP14-053,mixed/unknown,0.45,0.02,0.2,0.64,1.3,,0,,,,Low,,EUR,EUR,cardmarket,865959,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""d152d61e1925cbb9098f3bd6ac5a1f2abbae5ebb505dc1a379bb164e80e64536\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865959, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865959], ""validated_stored_ids"": [865959]}",,,,
23998,one_piece,Fisher Tiger,OP14-054,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6813,one_piece:OP14-054,366580,366580,,866012,,866012,Fisher Tiger (OP14-054),6446,,,OP14-054,mixed/unknown,1.45,1.6,3,2.25,3.11,,0,,,,Low,,EUR,EUR,cardmarket,866012,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""b6b531d39fa073a446e6efda9d2443307a34a391f8f5722e3647079f99f5ae5c\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 866012, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [866012], ""validated_stored_ids"": [866012]}",,,,
23999,one_piece,The Macro Gang,OP14-055,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6814,one_piece:OP14-055,366581,366581,,865960,,865960,The Macro Gang (OP14-055),6446,,,OP14-055,mixed/unknown,0.2,0.31,0.9,0.53,0.78,,0,,,,Low,,EUR,EUR,cardmarket,865960,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""df5761ed9ea0d89dc97b6df36704ea74617279368792b86d4c872fa14df4e7e5\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865960, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865960], ""validated_stored_ids"": [865960]}",,,,
24000,one_piece,Wadatsumi,OP14-056,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6815,one_piece:OP14-056,366582,366582,,865961,,865961,Wadatsumi (OP14-056),6446,,,OP14-056,mixed/unknown,0.15,0.06,0.33,0.39,0.87,,0,,,,Low,,EUR,EUR,cardmarket,865961,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""5fd93a4505725af2f02e1dbf25ced5808eb4feab19a0b0815d88082c3955e3a4\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865961, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865961], ""validated_stored_ids"": [865961]}",,,,
24001,one_piece,Don't Worry!! I'm Here!!,OP14-057,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6816,one_piece:OP14-057,366583,366583,,865962,,865962,Don't Worry!! I'm Here!! (OP14-057),6446,,,OP14-057,mixed/unknown,0.45,0.55,0.49,0.89,1.13,,0,,,,Low,,EUR,EUR,cardmarket,865962,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""19bd098c23fc57604017dfa8bc6539027d3595baa1fe61c8b78d13bee9a023aa\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865962, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865962], ""validated_stored_ids"": [865962]}",,,,
24002,one_piece,Please Take Me with You!! I Can Be of Great Help to You!!,OP14-059,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6818,one_piece:OP14-059,366584,366584,,866013,,866013,Please Take Me with You!! I Can Be of Great Help to You!! (OP14-059),6446,,,OP14-059,mixed/unknown,0.38,0.73,0.4,0.93,0.68,,0,,,,Low,,EUR,EUR,cardmarket,866013,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""9b43d7777101404b521db596c60137d61768a3e14f4b472cab47d9e3a32dbe23\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 866013, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [866013], ""validated_stored_ids"": [866013]}",,,,
24003,one_piece,Gladius,OP14-062,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6823,one_piece:OP14-062,366585,366585,,865963,,865963,Gladius (OP14-062),6446,,,OP14-062,mixed/unknown,0.08,0.1,0.1,0.25,0.49,,0,,,,Low,,EUR,EUR,cardmarket,865963,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""ba6a01728fa8dae078181615c9e04d5a2ad0204295d70f96920c57be704c1f63\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865963, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865963], ""validated_stored_ids"": [865963]}",,,,
24004,one_piece,Giolla,OP14-064,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6825,one_piece:OP14-064,366586,366586,,865964,,865964,Giolla (OP14-064),6446,,,OP14-064,mixed/unknown,0.1,0.19,0.27,0.23,0.31,,0,,,,Low,,EUR,EUR,cardmarket,865964,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""05fb70d38770ee8314d681dd85807a859e68dfd3475cd531e04e1424e307bd9d\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865964, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865964], ""validated_stored_ids"": [865964]}",,,,
24005,one_piece,Senor Pink,OP14-065,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6826,one_piece:OP14-065,366587,366587,,865965,,865965,Senor Pink (OP14-065),6446,,,OP14-065,mixed/unknown,0.68,0.59,0.99,0.71,0.92,,0,,,,Low,,EUR,EUR,cardmarket,865965,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""3cc11843d0dc61bae201dcc95197798150b044de8f3da5817af1acd22569761e\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865965, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865965], ""validated_stored_ids"": [865965]}",,,,
24006,one_piece,Diamante,OP14-066,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6827,one_piece:OP14-066,366588,366588,,865966,,865966,Diamante (OP14-066),6446,,,OP14-066,mixed/unknown,0.45,0.69,0.9,0.86,0.94,,0,,,,Low,,EUR,EUR,cardmarket,865966,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""0a4ecd8aec3b20f7269bb22ff585e48ff4f6280b6b0fbf001eb1c3bfd53a1410\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865966, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865966], ""validated_stored_ids"": [865966]}",,,,
24007,one_piece,Dellinger,OP14-067,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6828,one_piece:OP14-067,366589,366589,,866014,,866014,Dellinger (OP14-067),6446,,,OP14-067,mixed/unknown,0.95,1.49,0.95,1.55,1.94,,0,,,,Low,,EUR,EUR,cardmarket,866014,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""a4ed21bfe306b12b939727a2f8bfd0f99f80b166b85b20880a1077fbabbec3b0\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 866014, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [866014], ""validated_stored_ids"": [866014]}",,,,
24008,one_piece,Trebol,OP14-068,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6829,one_piece:OP14-068,366590,366590,,866015,,866015,Trebol (OP14-068),6446,,,OP14-068,mixed/unknown,1.87,2,3,2.46,3,,0,,,,Low,,EUR,EUR,cardmarket,866015,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""9436a3082caa0a91e6263100ffb7f1687fd7720ac3a86e76e6121b4d6745a140\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 866015, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [866015], ""validated_stored_ids"": [866015]}",,,,
24009,one_piece,Buffalo,OP14-070,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6832,one_piece:OP14-070,366591,366591,,865967,,865967,Buffalo (OP14-070),6446,,,OP14-070,mixed/unknown,0.4,0.77,0.5,0.8,0.84,,0,,,,Low,1.6,EUR,EUR,cardtrader,366591,low,2026-08-28T15:00:15.994637+00:00,"""{\""cardmarket_exact_candidates\"": [], \""snapshot_fingerprint\"": \""39c670de476fc92ad1f62980d91b65d185553d92c93bae591da963cd4eaba4d5\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,,"{""external_provenance"": [{""exact_language"": false, ""id"": 865967, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865967], ""validated_stored_ids"": [865967]}",,,,
24010,one_piece,Pica,OP14-071,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6833,one_piece:OP14-071,366592,366592,,866016,,866016,Pica (OP14-071),6446,,,OP14-071,mixed/unknown,0.4,0.58,0.45,0.68,0.74,,0,,,,Low,,EUR,EUR,cardmarket,866016,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""33e35d93d1f259e8ea6946543e5dec8aad86fb8d57d762e6adc8142f73aab3cc\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 866016, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [866016], ""validated_stored_ids"": [866016]}",,,,
24011,one_piece,Baby 5,OP14-072,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6834,one_piece:OP14-072,366593,366593,,866017,,866017,Baby 5 (OP14-072),6446,,,OP14-072,mixed/unknown,1.34,2,2.74,2.01,2.36,,0,,,,Low,,EUR,EUR,cardmarket,866017,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""bd3f414451207e981710a52836b5ed7bb0ceaba9fdfc4f10656a2d9e2c38dfee\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 866017, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [866017], ""validated_stored_ids"": [866017]}",,,,
24012,one_piece,Machvise,OP14-073,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6835,one_piece:OP14-073,366594,366594,,865968,,865968,Machvise (OP14-073),6446,,,OP14-073,mixed/unknown,0.6,0.71,0.9,0.62,0.79,,0,,,,Low,,EUR,EUR,cardmarket,865968,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""736f9910eb456844f6ab095cb3006b57b74062b1c33936e865afd42d8653b2ba\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865968, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865968], ""validated_stored_ids"": [865968]}",,,,
24013,one_piece,Lao.G,OP14-075,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6837,one_piece:OP14-075,366595,366595,,865969,,865969,Lao.G (OP14-075),6446,,,OP14-075,mixed/unknown,0.5,1.07,1.07,1.03,1.2,,0,,,,Low,,EUR,EUR,cardmarket,865969,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""ac269ab911786e6ad21675a4a81e6c3eb0db1364d49d6a07815566ab47988d87\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865969, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865969], ""validated_stored_ids"": [865969]}",,,,
24014,one_piece,Penta-Chromatic String,OP14-077,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6839,one_piece:OP14-077,366596,366596,,866018,,866018,Penta-Chromatic String (OP14-077),6446,,,OP14-077,mixed/unknown,0.8,1.73,2.75,1.9,1.85,,0,,,,Low,,EUR,EUR,cardmarket,866018,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""1d0b191fe32b7c3a5bad60025f306bd03f87dce15e21041061974328ba7b7390\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 866018, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [866018], ""validated_stored_ids"": [866018]}",,,,
24015,one_piece,Bullet String,OP14-078,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6840,one_piece:OP14-078,366597,366597,,865970,,865970,Bullet String (OP14-078),6446,,,OP14-078,mixed/unknown,0.95,1.54,1.99,2.12,1.87,,0,,,,Low,,EUR,EUR,cardmarket,865970,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""9c5f4ba1717aa3f8dde63db718a62b3db9c01a9f7a43942f560e2b59f5d18bed\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865970, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865970], ""validated_stored_ids"": [865970]}",,,,
24016,one_piece,Spider Mice,OP14-081,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6845,one_piece:OP14-081,366598,366598,,865971,,865971,Spider Mice (OP14-081),6446,,,OP14-081,mixed/unknown,0.05,0.26,0.5,0.31,0.41,,0,,,,Low,,EUR,EUR,cardmarket,865971,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""f7bdae14f79bf09cf3ad80aa1a4fa13acaa3711a5c1fac7dc9a25fb07c8cdfde\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865971, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865971], ""validated_stored_ids"": [865971]}",,,,
24017,one_piece,Oinkchuck,OP14-082,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,6846,one_piece:OP14-082,366599,366599,,865972,,865972,Oinkchuck (OP14-082),6446,,,OP14-082,mixed/unknown,0.02,0.23,0.2,0.35,0.35,,0,,,,Low,,EUR,EUR,cardmarket,865972,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""8845608056e457a1d7e779207990fac49e700c1d5bcecade69179d26ecba71c6\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 865972, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [865972], ""validated_stored_ids"": [865972]}",,,,
24018,one_piece,Ms. Wednesday,OP14-083,op-14p,OP-14: The Azure Sea's Seven Promos,jp,Base,Promo,,,919,one_piece:OP14-083,366600,366600,,866019,,866019,Ms. Wednesday (OP14-083),6446,,,OP14-083,mixed/unknown,5,6.05,7,7.08,5.7,,0,,,,Low,,EUR,EUR,cardmarket,866019,,2026-08-28T15:00:15.994637+00:00,"""{\""reason\"": \""Cardmarket product is not exact-language\"", \""snapshot_fingerprint\"": \""71112531ff9f8553f10c07bb02289b90b0a6e3cf33e469759adfea8c1e0ed9b7\""}""",AMBIGUOUS,Cardmarket product language/version is not provably exact,false,false,false,,,,,,,,NO_COMPARISON,,,,NO_COMPARISON,ambiguous_identity,stale_price,"{""external_provenance"": [{""exact_language"": false, ""id"": 866019, ""metadata"": {""allowed_languages"": [""en"", ""jp"", ""zh-CN"", ""kr"", ""fr""]}, ""scope"": ""mixed""}], ""scryfall_cardmarket_id"": null, ""stored_ids"": [866019], ""validated_stored_ids"": [866019]}",,,,
