local_printing_id,game,card_name,card_number,local_set_code,set_name,language,local_version,rarity,finish,treatment,canonical_id,canonical_identity,blueprint_id,cardtrader_ids,scryfall_id,stored_cardmarket_id,resolved_cardmarket_id,cardmarket_candidates,cardmarket_product_name,cardmarket_expansion_id,cardmarket_expansion,cardmarket_version,cardmarket_number,cardmarket_language_scope,low,trend,avg1,avg7,avg30,low_alt,trend_alt,avg1_alt,avg7_alt,avg30_alt,cardmarket_metric_used,current_price,current_currency,display_currency,current_source,current_source_product_id,current_confidence,current_timestamp,current_provenance,match_status,match_reason,identity_mismatch,currency_mismatch,metric_mismatch,price_difference,absolute_difference,percentage_difference,ratio,low_difference,low_percentage_difference,low_ratio,low_severity,low_vs_trend_difference,low_vs_trend_percentage,low_vs_trend_ratio,price_severity,primary_cause,secondary_tags,evidence,collection_quantity,collection_current_contribution,collection_cardmarket_contribution,collection_difference
14412,magic,"Frodo, Adventurous Hobbit",461,ltc,Tales of Middle-earth Commander,en,Showcase,mythic,nonfoil,Showcase,219,scryfall_oracle:58ee8c10-7be8-4889-944d-13cae0a4166d,,,a223c85f-3952-40d0-88d4-d5c3e8cd864d,737143,,737143,"Frodo, Adventurous Hobbit",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,15.74,17.95,15,16.84,16.15,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737143, ""stored_ids"": [737143], ""validated_stored_ids"": [737143]}",,,,
14413,magic,"Frodo, Adventurous Hobbit",461,ltc,Tales of Middle-earth Commander,en,Showcase,mythic,foil,Showcase,219,scryfall_oracle:58ee8c10-7be8-4889-944d-13cae0a4166d,,,a223c85f-3952-40d0-88d4-d5c3e8cd864d,737143,,737143,"Frodo, Adventurous Hobbit",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,15.74,17.95,15,16.84,16.15,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737143, ""stored_ids"": [737143], ""validated_stored_ids"": [737143]}",,,,
14414,magic,"Galadriel, Elven-Queen",462,ltc,Tales of Middle-earth Commander,en,Showcase,mythic,nonfoil,Showcase,476,scryfall_oracle:b97a11c2-7119-4399-9565-bf69520d3988,,,b5dd5ed3-0679-4a9b-9e39-69412536dd33,737145,,737145,"Galadriel, Elven-Queen",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,4,4.16,3.97,4.92,5.84,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737145, ""stored_ids"": [737145], ""validated_stored_ids"": [737145]}",,,,
14415,magic,"Galadriel, Elven-Queen",462,ltc,Tales of Middle-earth Commander,en,Showcase,mythic,foil,Showcase,476,scryfall_oracle:b97a11c2-7119-4399-9565-bf69520d3988,,,b5dd5ed3-0679-4a9b-9e39-69412536dd33,737145,,737145,"Galadriel, Elven-Queen",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,4,4.16,3.97,4.92,5.84,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737145, ""stored_ids"": [737145], ""validated_stored_ids"": [737145]}",,,,
14416,magic,"Gandalf, Westward Voyager",463,ltc,Tales of Middle-earth Commander,en,Showcase,mythic,nonfoil,Showcase,175,scryfall_oracle:4563ae4b-6226-4cc9-abde-582d0ab83433,,,b982f08c-51ca-47de-9bbf-3729f77acc8c,737147,,737147,"Gandalf, Westward Voyager",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,3.57,3.86,5.55,4.93,5.74,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737147, ""stored_ids"": [737147], ""validated_stored_ids"": [737147]}",,,,
14417,magic,"Gandalf, Westward Voyager",463,ltc,Tales of Middle-earth Commander,en,Showcase,mythic,foil,Showcase,175,scryfall_oracle:4563ae4b-6226-4cc9-abde-582d0ab83433,,,b982f08c-51ca-47de-9bbf-3729f77acc8c,737147,,737147,"Gandalf, Westward Voyager",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,3.57,3.86,5.55,4.93,5.74,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737147, ""stored_ids"": [737147], ""validated_stored_ids"": [737147]}",,,,
14418,magic,"Gríma, Saruman's Footman",464,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,402,scryfall_oracle:9df60bb7-2dd4-4d22-b814-f52145356424,,,cae163f5-d6fe-4e7f-b8d3-35701c2d2a59,737149,,737149,"Gríma, Saruman's Footman",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,5,7.4,6.95,6.87,5.82,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737149, ""stored_ids"": [737149], ""validated_stored_ids"": [737149]}",,,,
14419,magic,"Gríma, Saruman's Footman",464,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,402,scryfall_oracle:9df60bb7-2dd4-4d22-b814-f52145356424,,,cae163f5-d6fe-4e7f-b8d3-35701c2d2a59,737149,,737149,"Gríma, Saruman's Footman",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,5,7.4,6.95,6.87,5.82,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737149, ""stored_ids"": [737149], ""validated_stored_ids"": [737149]}",,,,
14420,magic,In the Darkness Bind Them,465,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,513,scryfall_oracle:c8689a83-cefa-4ef3-8ec1-58b4c64e332b,,,46ffeca9-a934-4592-8dd7-18750fcac11d,737152,,737152,In the Darkness Bind Them,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,7,0,,,,7,8.49,8.45,8.52,8.59,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737152, ""stored_ids"": [737152], ""validated_stored_ids"": [737152]}",,,,
14421,magic,In the Darkness Bind Them,465,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,513,scryfall_oracle:c8689a83-cefa-4ef3-8ec1-58b4c64e332b,,,46ffeca9-a934-4592-8dd7-18750fcac11d,737152,,737152,In the Darkness Bind Them,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,7,0,,,,7,8.49,8.45,8.52,8.59,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737152, ""stored_ids"": [737152], ""validated_stored_ids"": [737152]}",,,,
14422,magic,Lidless Gaze,466,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,99,scryfall_oracle:287aae84-b098-456e-b9cb-8eac51c36360,,,7d1640d6-a52f-43df-b718-4fd31ae5f51d,737153,,737153,Lidless Gaze,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.3,0.64,0.75,0.66,0.74,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737153, ""stored_ids"": [737153], ""validated_stored_ids"": [737153]}",,,,
14423,magic,Lidless Gaze,466,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,99,scryfall_oracle:287aae84-b098-456e-b9cb-8eac51c36360,,,7d1640d6-a52f-43df-b718-4fd31ae5f51d,737153,,737153,Lidless Gaze,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.3,0.64,0.75,0.66,0.74,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737153, ""stored_ids"": [737153], ""validated_stored_ids"": [737153]}",,,,
14424,magic,Lord of the Nazgûl,467,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,112,scryfall_oracle:2e94bfb2-9f7d-43af-8995-6cd5ffb15b21,,,a13343e9-b6bb-421c-8ba5-fe3c6794dca0,737156,,737156,Lord of the Nazgûl,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,125,0,,,,125,82.06,95,73.09,48.7,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737156, ""stored_ids"": [737156], ""validated_stored_ids"": [737156]}",,,,
14425,magic,Lord of the Nazgûl,467,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,112,scryfall_oracle:2e94bfb2-9f7d-43af-8995-6cd5ffb15b21,,,a13343e9-b6bb-421c-8ba5-fe3c6794dca0,737156,,737156,Lord of the Nazgûl,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,125,0,,,,125,82.06,95,73.09,48.7,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737156, ""stored_ids"": [737156], ""validated_stored_ids"": [737156]}",,,,
14426,magic,"Merry, Warden of Isengard",468,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,70,scryfall_oracle:1b600345-2b89-45bc-98c8-609fdd08a5fd,,,42a317e2-e190-4442-aa1b-6f7eca8a3dc8,737157,,737157,"Merry, Warden of Isengard",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,2.07,2.6,1.99,2.99,3.05,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737157, ""stored_ids"": [737157], ""validated_stored_ids"": [737157]}",,,,
14427,magic,"Merry, Warden of Isengard",468,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,70,scryfall_oracle:1b600345-2b89-45bc-98c8-609fdd08a5fd,,,42a317e2-e190-4442-aa1b-6f7eca8a3dc8,737157,,737157,"Merry, Warden of Isengard",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,2.07,2.6,1.99,2.99,3.05,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737157, ""stored_ids"": [737157], ""validated_stored_ids"": [737157]}",,,,
14428,magic,Mirkwood Trapper,469,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,568,scryfall_oracle:debbbdb2-2fa8-413f-b394-977212915c65,,,2417a0df-327e-4cb2-af1e-8de9b503c51d,737159,,737159,Mirkwood Trapper,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.2,0.66,0.99,0.69,0.63,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737159, ""stored_ids"": [737159], ""validated_stored_ids"": [737159]}",,,,
14429,magic,Mirkwood Trapper,469,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,568,scryfall_oracle:debbbdb2-2fa8-413f-b394-977212915c65,,,2417a0df-327e-4cb2-af1e-8de9b503c51d,737159,,737159,Mirkwood Trapper,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.2,0.66,0.99,0.69,0.63,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737159, ""stored_ids"": [737159], ""validated_stored_ids"": [737159]}",,,,
14430,magic,Moria Scavenger,470,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,423,scryfall_oracle:a598e824-ad8e-4947-896b-70c5275b615a,,,a292be65-3324-4ec2-89cb-27852a777535,737161,,737161,Moria Scavenger,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.3,3.07,1.67,3.95,2.06,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737161, ""stored_ids"": [737161], ""validated_stored_ids"": [737161]}",,,,
14431,magic,Moria Scavenger,470,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,423,scryfall_oracle:a598e824-ad8e-4947-896b-70c5275b615a,,,a292be65-3324-4ec2-89cb-27852a777535,737161,,737161,Moria Scavenger,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.3,3.07,1.67,3.95,2.06,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737161, ""stored_ids"": [737161], ""validated_stored_ids"": [737161]}",,,,
14432,magic,Oath of Eorl,471,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,161,scryfall_oracle:3f8f72d8-5c3a-4f31-8741-3c1a55d9b739,,,1cf7ebef-014e-4305-851d-28659306bab8,737163,,737163,Oath of Eorl,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.6,1.35,1.23,1.23,1.5,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737163, ""stored_ids"": [737163], ""validated_stored_ids"": [737163]}",,,,
14433,magic,Oath of Eorl,471,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,161,scryfall_oracle:3f8f72d8-5c3a-4f31-8741-3c1a55d9b739,,,1cf7ebef-014e-4305-851d-28659306bab8,737163,,737163,Oath of Eorl,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.6,1.35,1.23,1.23,1.5,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737163, ""stored_ids"": [737163], ""validated_stored_ids"": [737163]}",,,,
14434,magic,"Pippin, Warden of Isengard",472,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,167,scryfall_oracle:421ec8a8-2b20-4296-b8f7-010acc3f8097,,,4ef54258-6b01-4758-aed0-695fe5c10dfb,737166,,737166,"Pippin, Warden of Isengard",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,9.46,0,,,,9.46,10.67,9.46,10.18,10.3,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737166, ""stored_ids"": [737166], ""validated_stored_ids"": [737166]}",,,,
14435,magic,"Pippin, Warden of Isengard",472,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,167,scryfall_oracle:421ec8a8-2b20-4296-b8f7-010acc3f8097,,,4ef54258-6b01-4758-aed0-695fe5c10dfb,737166,,737166,"Pippin, Warden of Isengard",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,9.46,0,,,,9.46,10.67,9.46,10.18,10.3,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737166, ""stored_ids"": [737166], ""validated_stored_ids"": [737166]}",,,,
14436,magic,"Radagast, Wizard of Wilds",473,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,203,scryfall_oracle:50f144f8-29eb-4af7-9a50-eded3b9c83c2,,,c7ea6b4f-36bb-4c84-a3cb-f962ece41b2b,737167,,737167,"Radagast, Wizard of Wilds",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.68,1.52,2.45,1.61,1.58,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737167, ""stored_ids"": [737167], ""validated_stored_ids"": [737167]}",,,,
14437,magic,"Radagast, Wizard of Wilds",473,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,203,scryfall_oracle:50f144f8-29eb-4af7-9a50-eded3b9c83c2,,,c7ea6b4f-36bb-4c84-a3cb-f962ece41b2b,737167,,737167,"Radagast, Wizard of Wilds",5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.68,1.52,2.45,1.61,1.58,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737167, ""stored_ids"": [737167], ""validated_stored_ids"": [737167]}",,,,
14438,magic,Riders of Rohan,474,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,264,scryfall_oracle:688a559d-249f-4d03-98e6-581843e7ddc3,,,b71734f6-b2ba-4648-ac3d-418c15947d6b,737170,,737170,Riders of Rohan,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.8,0,,,,1.1,1.8,2.31,1.79,1.74,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737170, ""stored_ids"": [737170], ""validated_stored_ids"": [737170]}",,,,
14439,magic,Riders of Rohan,474,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,264,scryfall_oracle:688a559d-249f-4d03-98e6-581843e7ddc3,,,b71734f6-b2ba-4648-ac3d-418c15947d6b,737170,,737170,Riders of Rohan,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.8,0,,,,1.1,1.8,2.31,1.79,1.74,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737170, ""stored_ids"": [737170], ""validated_stored_ids"": [737170]}",,,,
14440,magic,Sail into the West,475,ltc,Tales of Middle-earth Commander,en,Showcase,rare,nonfoil,Showcase,27,scryfall_oracle:0a8956d0-bd37-4305-8443-4df043796f6e,,,773ebab8-09de-499c-a8e9-902f0e91bc96,737171,,737171,Sail into the West,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.33,0.8,0.81,0.86,0.77,,0,,,,Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737171, ""stored_ids"": [737171], ""validated_stored_ids"": [737171]}",,,,
14441,magic,Sail into the West,475,ltc,Tales of Middle-earth Commander,en,Showcase,rare,foil,Showcase,27,scryfall_oracle:0a8956d0-bd37-4305-8443-4df043796f6e,,,773ebab8-09de-499c-a8e9-902f0e91bc96,737171,,737171,Sail into the West,5489,The Lord of the Rings: Tales of Middle-earth,,,mixed/unknown,0.33,0.8,0.81,0.86,0.77,,0,,,,Foil Low,,EUR,EUR,,,,,"{""mapped_product_ids"": []}",MISMATCH,stored product identity conflicts with local printing,true,false,false,,,,,,,,CRITICAL,,,,CRITICAL,wrong_expansion,,"{""external_provenance"": [], ""mismatch_reasons"": [""unproven_treatment"", ""wrong_expansion""], ""scryfall_cardmarket_id"": 737171, ""stored_ids"": [737171], ""validated_stored_ids"": [737171]}",,,,
